"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_sample","Input.image_url0","Input.image_url1","Input.image_url2","Input.image_url3","Input.image_url4","Input.image_url5","Input.image_url6","Input.image_url7","Input.image_url8","Input.image_url9","Answer.f0","Answer.f1","Answer.f2","Answer.f3","Answer.formseq","Answer.timeseq","Approve","Reject"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3NGMS9VZTM3NN01WHVS5T311QC8FF1","A18RF6O02KK5I5","Submitted","Mon Jul 23 01:26:37 PDT 2018","Mon Jul 23 01:35:22 PDT 2018","Thu Jul 26 01:35:22 PDT 2018","","","","525","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","90,75,92,190,89,80,93,90,90,85,","198,165,203,419,196,176,205,198,198,187,","175,175,176,173,177,175,175,175,175,176,","5'9"",5'9"",5'9"",5'8"",5'10"",5'9"",5'9"",5'9"",5'9"",5'9"",",",,,,,,,,,","1532334804247,1532334817143,1532334825279,1532334835996,1532334844590,1532334859447,1532334866558,1532334890447,1532334906206,1532334913062,1532334919741,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3PQ8K71NHY5XVI3GVZKL11FJWGIAA6","A26MN6JIKD4NXU","Submitted","Mon Jul 23 01:27:00 PDT 2018","Mon Jul 23 01:28:52 PDT 2018","Thu Jul 26 01:28:52 PDT 2018","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","75,56,80,92,92,56,100,92,76,82,","165,123,176,203,203,123,220,203,168,181,","162,160,175,170,170,162,175,165,175,164,","5'4"",5'3"",5'9"",5'7"",5'7"",5'4"",5'9"",5'5"",5'9"",5'5"",",",,,,,,,,,","1532334422095,1532334437678,1532334448226,1532334456684,1532334463451,1532334473347,1532334481506,1532334490387,1532334502115,1532334512465,1532334529052,"
"3INZSNUD80BE2MZTX1SM6NGHNAXD99","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3Z7EFSHGNAZXKA87QN8QR4G5X4BXCY","A2TU89V68N6GPU","Submitted","Mon Jul 23 01:26:38 PDT 2018","Mon Jul 23 01:30:19 PDT 2018","Thu Jul 26 01:30:19 PDT 2018","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/kcnazgc.jpg","https://i.imgur.com/Xnk9mR4.jpg","https://i.imgur.com/ffKcKsD.jpg","https://i.imgur.com/yR0MSHb.jpg","https://i.imgur.com/6gGYVS8.jpg","https://i.imgur.com/1Sj1gZL.jpg","https://i.imgur.com/6tIaG0l.jpg","https://i.imgur.com/r8v6sRx.jpg","https://i.imgur.com/tflhWD1.jpg","https://i.imgur.com/YUoJ8GQ.jpg","80,100,69,90,79,100,90,90,75,100,","176,220,152,198,174,220,198,198,165,220,","180,172,182,183,183,180,182,185,183,182,","5'11"",5'8"",6'0"",6'0"",6'0"",5'11"",6'0"",6'1"",6'0"",6'0"",",",,,,,,,,,","1532334538163,1532334543127,1532334557006,1532334564422,1532334570606,1532334577782,1532334583423,1532334589807,1532334597207,1532334603519,1532334618024,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","33CKWXB73K5576DG3XYZFZTDOS611L","ACIZS6S5OQKQ6","Submitted","Mon Jul 23 01:24:08 PDT 2018","Mon Jul 23 01:27:24 PDT 2018","Thu Jul 26 01:27:24 PDT 2018","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","65,75,70,80,65,55,65,85,75,65,","143,165,154,176,143,121,143,187,165,143,","175,175,175,180,170,170,175,175,175,170,","5'9"",5'9"",5'9"",5'11"",5'7"",5'7"",5'9"",5'9"",5'9"",5'7"",",",,,,,,,,,","1532334285161,1532334309573,1532334325781,1532334345012,1532334361596,1532334378132,1532334387894,1532334400586,1532334419115,1532334427635,1532334441746,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","33FOTY3KEN6PU9NEJUNJWVC4SPX1CB","AWDSIX3ULD32V","Submitted","Mon Jul 23 01:22:52 PDT 2018","Mon Jul 23 01:27:14 PDT 2018","Thu Jul 26 01:27:14 PDT 2018","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","92,95,90,91,62,56,50,85,92,95,","203,209,198,201,137,123,110,187,203,209,","179,179,172,175,165,155,145,165,165,176,","5'10"",5'10"",5'8"",5'9"",5'5"",5'1"",4'9"",5'5"",5'5"",5'9"",",",,,,,,,,,","1532334264146,1532334303396,1532334325008,1532334373621,1532334389833,1532334400576,1532334411444,1532334422164,1532334430102,1532334451373,1532334462598,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","39KFRKBFIOGNT4VKLO3J5IHVOOOOYS","A18RF6O02KK5I5","Submitted","Mon Jul 23 01:21:17 PDT 2018","Mon Jul 23 01:26:37 PDT 2018","Thu Jul 26 01:26:37 PDT 2018","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","90,95,90,185,85,75,80,90,93,180,","198,209,198,408,187,165,176,198,205,397,","180,175,175,176,172,170,171,178,170,175,","5'11"",5'9"",5'9"",5'9"",5'8"",5'7"",5'8"",5'10"",5'7"",5'9"",",",,,,,,,,,","1532334098557,1532334149248,1532334168599,1532334181383,1532334216718,1532334258709,1532334273221,1532334286621,1532334308821,1532334336748,1532334394676,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3LJ7UR74RIYPDCHOV2FZA4DJ3DL4N9","A2FX59BFPTTIM0","Submitted","Mon Jul 23 01:24:45 PDT 2018","Mon Jul 23 01:30:43 PDT 2018","Thu Jul 26 01:30:43 PDT 2018","","","","358","100% (1/1)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","75,85,80,80,70,60,75,65,85,70,","165,187,176,176,154,132,165,143,187,154,","170,175,165,175,159,158,159,174,170,174,","5'7"",5'9"",5'5"",5'9"",5'3"",5'2"",5'3"",5'9"",5'7"",5'9"",",",,,,,,,,,","1532334295802,1532334395610,1532334417616,1532334463090,1532334478009,1532334519436,1532334532243,1532334555014,1532334572884,1532334596907,1532334641516,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3PPTZCWALR5QJ6I5WNX68ULX9JAZQ2","AQ3KPKZ6UIYPF","Submitted","Mon Jul 23 01:24:21 PDT 2018","Mon Jul 23 01:27:17 PDT 2018","Thu Jul 26 01:27:17 PDT 2018","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","72,70,75,73,62,65,60,62,74,55,","159,154,165,161,137,143,132,137,163,121,","179,175,170,180,168,160,155,170,178,168,","5'10"",5'9"",5'7"",5'11"",5'6"",5'3"",5'1"",5'7"",5'10"",5'6"",",",,,,,,,,,","1532334278169,1532334321320,1532334334318,1532334343438,1532334357710,1532334372686,1532334384479,1532334407391,1532334416638,1532334428590,1532334437550,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3VD82FOHKR9AQ1UFPWLU8RPCL07CO9","A2QG1N2LFV0VXW","Submitted","Mon Jul 23 01:28:04 PDT 2018","Mon Jul 23 01:35:06 PDT 2018","Thu Jul 26 01:35:06 PDT 2018","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","75,78,80,78,75,70,72,78,95,78,","165,172,176,172,165,154,159,172,209,172,","170,170,171,172,168,169,168,175,176,178,","5'7"",5'7"",5'7"",5'8"",5'6"",5'7"",5'6"",5'9"",5'9"",5'10"",",",,,,,,,,,","1532334764312,1532334782787,1532334794770,1532334818555,1532334828050,1532334849689,1532334862945,1532334874193,1532334881794,1532334892641,1532334904785,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3X31TUMD7Y7IXDHKW7GIZE2RMYE1LU","A30NX5HEQGGFPP","Submitted","Mon Jul 23 02:24:22 PDT 2018","Mon Jul 23 02:28:37 PDT 2018","Thu Jul 26 02:28:37 PDT 2018","","","","255","100% (2/2)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","84,86,94,95,63,66,73,70,75,61,","185,190,208,210,138,145,160,155,166,135,","185,185,178,183,168,157,163,175,173,173,","6'1,6'1,5'10,6'0,5'6,5'2,5'4,5'9,5'8,5'8,","11133,11133311133,111333,11133,11133,11111133,11133,11111133,11111133,11133","1532337893037,1532337907753,1532337954802,1532337978954,1532337997021,1532338017134,1532338045775,1532338064727,1532338087955,1532338118461,1532338133881,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3YW4XOSQKR6LG34E5L8JQ1YAZP3U1D","A4QDCBGN79832","Submitted","Mon Jul 23 01:22:21 PDT 2018","Mon Jul 23 01:24:31 PDT 2018","Thu Jul 26 01:24:31 PDT 2018","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","65,80,60,80,65,75,65,55,60,70,","143,176,132,176,143,165,143,121,132,154,","170,180,165,175,165,175,170,170,170,170,","5'7"",5'11"",5'5"",5'9"",5'5"",5'9"",5'7"",5'7"",5'7"",5'7"",",",,,,,,,,,","1532334159823,1532334184662,1532334199282,1532334208349,1532334217821,1532334228387,1532334242330,1532334248682,1532334256633,1532334265044,1532334270651,"
"3YO4AH2FPD5QV1FL2RFDDBMN3LSQ0F","3MLGQ9U1F3RHY03QV6JZLL4BHG7RJA","Guess the weights and heights of people","Guess the weight and height of a person based on their photo. You can double your reward with a bonus. Working time: around one minute.","image, person, weight, height, guessing, estimation","$0.10","Mon Jul 23 01:18:13 PDT 2018","9","BatchId:3312415;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 30 01:18:13 PDT 2018","","","3Z4AIRP3C7YDX7Y9AQJ6A8XET7KX18","AF1HT6VL272QZ","Submitted","Mon Jul 23 01:24:19 PDT 2018","Mon Jul 23 01:28:19 PDT 2018","Thu Jul 26 01:28:19 PDT 2018","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","https://i.imgur.com/ANGWJ2i.jpg","https://i.imgur.com/7Yoa7DN.jpg","https://i.imgur.com/ukLnndK.jpg","https://i.imgur.com/nuDYWPZ.jpg","https://i.imgur.com/zVSrqDO.jpg","https://i.imgur.com/YpPvP7i.jpg","https://i.imgur.com/STHyodQ.jpg","https://i.imgur.com/yEpVM3s.jpg","https://i.imgur.com/ZHzc7uC.jpg","https://i.imgur.com/tV1Skzo.jpg","https://i.imgur.com/aDcU0vX.jpg","80,80,85,85,80,78,78,75,85,85,","176,176,187,187,176,172,172,165,187,187,","170,185,195,185,175,165,150,165,152,165,","5'7"",6'1"",6'5"",6'1"",5'9"",5'5"",4'11"",5'5"",5'0"",5'5"",",",,,,,,,,,","1532334282281,1532334355377,1532334369385,1532334386064,1532334397881,1532334415914,1532334430177,1532334442258,1532334450682,1532334461442,1532334499851,"
